label1,label2,label3,label,node
0,0,0,0_0_0,18183
0,0,0,0_0_0,7208
0,0,0,0_0_0,12957
0,1,0,0_1_0,15219
0,1,0,0_1_0,4057
0,1,0,0_1_0,5657
0,1,0,0_1_0,17146
0,0,0,0_0_0,7546
0,0,0,0_0_0,13971
0,0,0,0_0_0,18003
0,0,0,0_0_0,19316
0,1,0,0_1_0,7491
0,1,0,0_1_0,11884
0,0,0,0_0_0,4943
0,0,0,0_0_0,1247
0,1,0,0_1_0,12267
0,1,0,0_1_0,339
0,1,0,0_1_0,6367
0,0,0,0_0_0,11446
0,1,0,0_1_0,12943
0,0,0,0_0_0,17749
0,1,0,0_1_0,8058
0,0,0,0_0_0,1333
0,1,0,0_1_0,15455
0,0,0,0_0_0,11515
0,0,0,0_0_0,12620
0,1,0,0_1_0,14566
0,1,0,0_1_0,16885
0,1,0,0_1_0,19029
0,0,0,0_0_0,4322
0,1,0,0_1_0,1330
0,1,0,0_1_0,9485
0,0,0,0_0_0,18884
0,1,0,0_1_0,11409
0,0,0,0_0_0,12713
0,0,0,0_0_0,10551
0,0,0,0_0_0,19012
0,1,0,0_1_0,17012
0,1,0,0_1_0,1021
0,1,0,0_1_0,14253
0,1,0,0_1_0,3124
0,0,0,0_0_0,3705
0,0,0,0_0_0,5532
0,1,0,0_1_0,13464
0,0,0,0_0_0,19572
0,0,0,0_0_0,19437
0,0,0,0_0_0,5509
0,0,0,0_0_0,10432
0,0,0,0_0_0,19583
0,1,0,0_1_0,11844
0,0,0,0_0_0,15761
0,1,0,0_1_0,19128
0,1,0,0_1_0,5104
0,1,0,0_1_0,4012
0,0,0,0_0_0,9871
0,0,0,0_0_0,19081
0,0,0,0_0_0,5216
0,0,0,0_0_0,482
0,1,0,0_1_0,9359
0,0,0,0_0_0,2978
0,0,0,0_0_0,3305
0,0,0,0_0_0,17068
0,1,0,0_1_0,6831
0,0,0,0_0_0,16375
0,0,0,0_0_0,7958
0,1,0,0_1_0,442
0,0,0,0_0_0,3393
0,1,0,0_1_0,5366
0,0,0,0_0_0,8875
0,0,0,0_0_0,5546
0,1,0,0_1_0,15278
0,1,0,0_1_0,14594
0,1,0,0_1_0,1249
0,1,0,0_1_0,738
0,0,0,0_0_0,19670
0,1,0,0_1_0,16640
0,1,0,0_1_0,1373
0,1,0,0_1_0,19432
0,0,0,0_0_0,7076
0,1,0,0_1_0,10193
0,1,0,0_1_0,1657
0,1,0,0_1_0,3922
0,1,0,0_1_0,15266
0,0,0,0_0_0,4569
0,1,0,0_1_0,19183
0,0,0,0_0_0,19103
0,1,0,0_1_0,9678
0,1,0,0_1_0,8359
0,0,0,0_0_0,5285
0,0,0,0_0_0,12587
0,0,0,0_0_0,17159
0,0,0,0_0_0,9959
0,1,0,0_1_0,12522
0,0,0,0_0_0,14854
0,0,0,0_0_0,7408
0,1,0,0_1_0,7147
0,0,0,0_0_0,10786
0,0,0,0_0_0,14898
0,1,0,0_1_0,3676
0,0,0,0_0_0,14004
0,0,0,0_0_0,16507
0,1,0,0_1_0,1051
0,1,0,0_1_0,2842
1,1,0,1_1_0,10832
1,1,0,1_1_0,14901
1,0,0,1_0_0,11145
1,0,0,1_0_0,4722
1,0,0,1_0_0,18867
1,1,0,1_1_0,13796
1,1,0,1_1_0,16301
1,0,0,1_0_0,17762
1,0,0,1_0_0,16424
1,1,0,1_1_0,13804
1,0,0,1_0_0,14431
1,0,0,1_0_0,8289
1,0,0,1_0_0,10523
1,0,0,1_0_0,6201
1,0,0,1_0_0,1798
1,1,0,1_1_0,8179
1,1,0,1_1_0,18407
1,0,0,1_0_0,6346
1,1,0,1_1_0,15419
1,0,0,1_0_0,3001
1,1,0,1_1_0,10409
1,1,0,1_1_0,13452
1,1,0,1_1_0,16911
1,1,0,1_1_0,8130
1,1,0,1_1_0,14842
1,1,0,1_1_0,7932
1,1,0,1_1_0,13500
1,0,0,1_0_0,5356
1,0,0,1_0_0,10372
1,0,0,1_0_0,14330
1,0,0,1_0_0,18151
1,1,0,1_1_0,7425
1,0,0,1_0_0,110
1,0,0,1_0_0,13422
1,0,0,1_0_0,7793
1,1,0,1_1_0,19653
1,0,0,1_0_0,1121
1,1,0,1_1_0,10696
1,1,0,1_1_0,5236
1,1,0,1_1_0,19369
1,0,0,1_0_0,7504
1,1,0,1_1_0,507
1,1,0,1_1_0,4024
1,0,0,1_0_0,8053
1,0,0,1_0_0,5463
1,1,0,1_1_0,12378
1,1,0,1_1_0,2057
1,0,0,1_0_0,1653
1,0,0,1_0_0,2143
1,0,0,1_0_0,3485
1,1,0,1_1_0,13581
1,1,0,1_1_0,14714
1,1,0,1_1_0,5711
1,0,0,1_0_0,7163
1,0,0,1_0_0,12137
1,1,0,1_1_0,5865
1,1,0,1_1_0,9677
1,0,0,1_0_0,18739
1,0,0,1_0_0,7736
1,1,0,1_1_0,8268
1,0,0,1_0_0,9472
1,1,0,1_1_0,14342
1,0,0,1_0_0,18563
1,1,0,1_1_0,3358
1,1,0,1_1_0,4676
1,0,0,1_0_0,11755
1,0,0,1_0_0,14006
1,0,0,1_0_0,4977
1,0,0,1_0_0,11748
1,0,0,1_0_0,4625
1,0,0,1_0_0,15765
1,0,0,1_0_0,1361
1,1,0,1_1_0,14136
1,1,0,1_1_0,15235
1,0,0,1_0_0,7832
1,0,0,1_0_0,12171
1,1,0,1_1_0,3071
1,1,0,1_1_0,19109
1,1,0,1_1_0,16919
1,1,0,1_1_0,14365
1,1,0,1_1_0,14925
1,0,0,1_0_0,13380
1,0,0,1_0_0,16648
1,0,0,1_0_0,2497
1,0,0,1_0_0,7518
1,0,0,1_0_0,16355
1,1,0,1_1_0,18324
1,1,0,1_1_0,12070
1,0,0,1_0_0,8498
1,1,0,1_1_0,11076
1,0,0,1_0_0,17072
1,1,0,1_1_0,11648
1,0,0,1_0_0,7853
1,1,0,1_1_0,13188
1,0,0,1_0_0,7370
1,1,0,1_1_0,3921
1,1,0,1_1_0,18522
1,1,0,1_1_0,13843
1,1,0,1_1_0,15380
1,0,0,1_0_0,13614
1,0,0,1_0_0,9693
1,1,0,1_1_0,6128
1,0,0,1_0_0,2064
1,1,0,1_1_0,3474
1,0,0,1_0_0,426
1,0,0,1_0_0,5081
1,1,0,1_1_0,7157
1,1,0,1_1_0,8977
1,1,0,1_1_0,19016
1,0,0,1_0_0,981
1,1,0,1_1_0,15107
1,0,0,1_0_0,12528
1,0,0,1_0_0,12298
1,0,0,1_0_0,12325
1,0,0,1_0_0,2853
1,0,0,1_0_0,13491
1,1,0,1_1_0,10467
1,0,0,1_0_0,13874
1,1,0,1_1_0,669
1,1,0,1_1_0,4113
1,1,0,1_1_0,7329
1,0,0,1_0_0,2947
1,0,0,1_0_0,9232
1,0,0,1_0_0,17701
1,1,0,1_1_0,11968
1,0,0,1_0_0,4826
1,1,0,1_1_0,11411
1,1,0,1_1_0,19580
1,0,0,1_0_0,1228
1,1,0,1_1_0,741
1,0,0,1_0_0,15909
1,1,0,1_1_0,5971
1,0,0,1_0_0,9991
1,0,0,1_0_0,4660
1,1,0,1_1_0,17047
1,0,0,1_0_0,11084
1,0,0,1_0_0,8708
1,0,0,1_0_0,15331
1,0,0,1_0_0,1179
1,0,0,1_0_0,14603
1,0,0,1_0_0,1767
1,1,0,1_1_0,15760
1,1,0,1_1_0,15319
1,0,0,1_0_0,18119
1,0,0,1_0_0,4142
1,1,0,1_1_0,6549
1,1,0,1_1_0,6830
1,1,0,1_1_0,1041
1,1,0,1_1_0,12975
1,1,0,1_1_0,5582
1,1,0,1_1_0,1503
1,0,0,1_0_0,13020
1,0,0,1_0_0,10343
1,0,0,1_0_0,11858
1,1,0,1_1_0,3655
1,0,0,1_0_0,14534
1,0,0,1_0_0,2955
1,0,0,1_0_0,16346
1,1,0,1_1_0,6294
1,0,0,1_0_0,9544
1,0,0,1_0_0,5446
1,1,0,1_1_0,12579
1,1,0,1_1_0,5309
1,0,0,1_0_0,9384
1,1,0,1_1_0,16907
1,1,0,1_1_0,3147
1,0,0,1_0_0,1493
1,1,0,1_1_0,19679
1,0,0,1_0_0,17499
1,1,0,1_1_0,8232
1,1,0,1_1_0,13778
1,1,0,1_1_0,14568
1,0,0,1_0_0,13514
1,1,0,1_1_0,16006
1,0,0,1_0_0,13653
1,1,0,1_1_0,18901
1,0,0,1_0_0,4717
1,0,0,1_0_0,5814
1,1,0,1_1_0,14599
1,0,0,1_0_0,6751
1,1,0,1_1_0,2810
1,1,0,1_1_0,14961
1,1,0,1_1_0,13554
1,1,0,1_1_0,15125
1,0,0,1_0_0,11113
1,0,0,1_0_0,8759
1,0,0,1_0_0,16676
1,0,0,1_0_0,1510
1,1,0,1_1_0,16493
1,1,0,1_1_0,6301
1,1,0,1_1_0,9785
1,0,0,1_0_0,10443
1,0,0,1_0_0,1989
1,1,0,1_1_0,19494
1,0,0,1_0_0,3767
1,1,0,1_1_0,18527
1,0,0,1_0_0,7740
1,1,0,1_1_0,15428
1,1,0,1_1_0,18108
1,0,0,1_0_0,14238
1,1,0,1_1_0,11154
1,1,0,1_1_0,18610
1,0,0,1_0_0,6631
1,0,0,1_0_0,546
1,1,0,1_1_0,1078
1,1,0,1_1_0,5798
1,0,0,1_0_0,11353
1,0,0,1_0_0,6844
1,1,0,1_1_0,107
1,1,0,1_1_0,8614
1,0,0,1_0_0,15284
1,0,0,1_0_0,6461
1,1,0,1_1_0,2608
1,0,0,1_0_0,12824
1,1,0,1_1_0,13080
1,0,0,1_0_0,1301
1,1,0,1_1_0,2732
1,1,0,1_1_0,10148
1,1,0,1_1_0,10901
1,0,0,1_0_0,5868
1,1,0,1_1_0,11189
1,0,0,1_0_0,14192
1,1,0,1_1_0,16961
1,0,0,1_0_0,13129
1,1,0,1_1_0,19586
1,1,0,1_1_0,7093
1,1,0,1_1_0,3292
1,1,0,1_1_0,3948
1,1,0,1_1_0,4178
1,1,0,1_1_0,3777
1,1,0,1_1_0,10538
1,0,0,1_0_0,5962
1,1,0,1_1_0,7402
1,1,0,1_1_0,13356
1,1,0,1_1_0,13311
1,1,0,1_1_0,4760
1,0,0,1_0_0,6828
1,1,0,1_1_0,638
1,0,0,1_0_0,16645
1,1,0,1_1_0,17075
1,1,0,1_1_0,8695
1,0,0,1_0_0,17520
1,0,0,1_0_0,729
1,1,0,1_1_0,5121
1,0,0,1_0_0,9753
1,1,0,1_1_0,3446
1,1,0,1_1_0,13713
1,0,0,1_0_0,2734
1,1,0,1_1_0,1258
1,0,0,1_0_0,10883
1,1,0,1_1_0,7988
1,0,0,1_0_0,2291
1,1,0,1_1_0,11494
1,1,0,1_1_0,18999
1,1,0,1_1_0,3456
1,0,0,1_0_0,19270
1,0,0,1_0_0,15410
1,1,0,1_1_0,15182
1,0,0,1_0_0,4927
1,1,0,1_1_0,10062
1,1,0,1_1_0,6979
1,0,0,1_0_0,977
1,0,0,1_0_0,1831
1,1,0,1_1_0,15617
1,1,0,1_1_0,13781
1,1,0,1_1_0,12730
1,0,0,1_0_0,3226
1,0,0,1_0_0,5536
1,0,0,1_0_0,11780
1,1,0,1_1_0,18952
1,1,0,1_1_0,5584
1,0,0,1_0_0,18967
1,1,0,1_1_0,16279
1,1,0,1_1_0,8824
1,0,0,1_0_0,11977
1,1,0,1_1_0,8942
1,0,0,1_0_0,18252
1,0,0,1_0_0,958
1,1,0,1_1_0,15353
1,1,0,1_1_0,15108
1,0,0,1_0_0,16380
1,1,0,1_1_0,4794
1,0,0,1_0_0,4649
1,0,0,1_0_0,10268
1,0,0,1_0_0,12249
1,0,0,1_0_0,1312
1,0,0,1_0_0,7611
1,1,0,1_1_0,2155
1,0,0,1_0_0,3987
1,1,0,1_1_0,11910
1,0,0,1_0_0,18286
1,0,0,1_0_0,8729
1,1,0,1_1_0,10481
1,0,0,1_0_0,17034
1,1,0,1_1_0,1285
1,0,0,1_0_0,19151
1,0,0,1_0_0,4094
1,0,0,1_0_0,11203
1,0,0,1_0_0,16983
1,1,0,1_1_0,7343
1,1,0,1_1_0,946
1,1,0,1_1_0,1532
1,0,0,1_0_0,12720
1,0,0,1_0_0,8450
1,1,0,1_1_0,9658
1,1,0,1_1_0,8831
1,1,0,1_1_0,276
1,1,0,1_1_0,6078
1,1,0,1_1_0,2504
1,0,0,1_0_0,13632
1,0,0,1_0_0,15356
1,0,0,1_0_0,11893
1,1,0,1_1_0,3542
1,1,0,1_1_0,15143
1,1,0,1_1_0,10102
1,1,0,1_1_0,9443
1,1,0,1_1_0,17302
1,1,0,1_1_0,17076
1,0,0,1_0_0,19383
1,1,0,1_1_0,9166
1,1,0,1_1_0,446
1,1,0,1_1_0,19688
1,1,0,1_1_0,11341
1,0,0,1_0_0,10373
1,1,0,1_1_0,8952
1,1,0,1_1_0,19673
1,1,0,1_1_0,19631
1,1,0,1_1_0,8705
1,0,0,1_0_0,8079
1,1,0,1_1_0,18120
1,0,0,1_0_0,15871
1,0,0,1_0_0,6316
1,1,0,1_1_0,11801
1,0,0,1_0_0,10699
1,1,0,1_1_0,3847
1,1,0,1_1_0,4785
1,1,0,1_1_0,3133
1,0,0,1_0_0,17782
1,0,0,1_0_0,16014
1,0,0,1_0_0,10165
1,0,0,1_0_0,11661
1,1,0,1_1_0,12996
1,0,0,1_0_0,6715
1,1,0,1_1_0,2624
1,0,0,1_0_0,12836
1,1,0,1_1_0,10505
1,0,0,1_0_0,16730
1,0,0,1_0_0,1709
1,0,0,1_0_0,4963
1,1,0,1_1_0,8215
1,1,0,1_1_0,5139
1,1,0,1_1_0,914
1,1,0,1_1_0,14588
1,1,0,1_1_0,9023
1,1,0,1_1_0,8814
1,1,0,1_1_0,6782
1,1,0,1_1_0,3532
1,0,0,1_0_0,3512
1,1,0,1_1_0,6848
1,0,0,1_0_0,13436
1,0,0,1_0_0,9764
1,1,0,1_1_0,17594
1,0,0,1_0_0,5254
1,0,0,1_0_0,15590
1,0,0,1_0_0,10886
1,0,0,1_0_0,6336
1,0,0,1_0_0,3790
1,0,0,1_0_0,4626
1,0,0,1_0_0,4397
1,1,0,1_1_0,4148
1,0,0,1_0_0,6251
1,0,0,1_0_0,74
1,1,0,1_1_0,19332
1,0,0,1_0_0,18931
1,1,0,1_1_0,12660
1,1,0,1_1_0,17577
1,1,0,1_1_0,17096
1,1,0,1_1_0,7457
1,1,0,1_1_0,3274
1,1,0,1_1_0,17683
1,0,0,1_0_0,2044
1,1,0,1_1_0,19302
1,1,0,1_1_0,12048
1,0,0,1_0_0,6126
1,1,0,1_1_0,11397
1,1,0,1_1_0,5229
1,1,0,1_1_0,16654
1,0,0,1_0_0,10258
1,0,0,1_0_0,6798
1,1,0,1_1_0,9288
1,1,0,1_1_0,429
1,0,0,1_0_0,18694
1,0,0,1_0_0,17074
1,0,0,1_0_0,2020
1,0,0,1_0_0,15941
1,0,0,1_0_0,10445
1,1,0,1_1_0,4525
1,0,0,1_0_0,3400
1,0,0,1_0_0,17537
1,1,0,1_1_0,3774
1,1,0,1_1_0,7772
1,1,0,1_1_0,12538
1,1,0,1_1_0,9763
1,0,0,1_0_0,15880
1,1,0,1_1_0,9172
1,0,0,1_0_0,18898
1,1,0,1_1_0,15745
1,0,0,1_0_0,17193
1,1,0,1_1_0,9073
1,0,0,1_0_0,718
1,0,0,1_0_0,7780
1,0,0,1_0_0,18714
1,0,0,1_0_0,16588
1,1,0,1_1_0,15014
1,1,0,1_1_0,4890
1,0,0,1_0_0,11955
1,0,0,1_0_0,3544
1,0,0,1_0_0,8132
1,1,0,1_1_0,9101
1,0,0,1_0_0,18945
1,1,0,1_1_0,11187
1,1,0,1_1_0,12597
1,0,0,1_0_0,15671
1,1,0,1_1_0,6094
1,1,0,1_1_0,19170
1,1,0,1_1_0,12738
1,0,0,1_0_0,8362
1,1,0,1_1_0,17148
1,1,0,1_1_0,8456
1,0,0,1_0_0,3415
1,0,0,1_0_0,3167
1,0,0,1_0_0,9430
1,1,0,1_1_0,8236
1,1,0,1_1_0,14041
1,0,0,1_0_0,828
1,1,0,1_1_0,12935
1,0,0,1_0_0,5528
1,1,0,1_1_0,5682
1,0,0,1_0_0,17406
1,0,0,1_0_0,10011
1,1,0,1_1_0,10338
1,0,0,1_0_0,16624
1,1,0,1_1_0,12752
1,1,0,1_1_0,7065
1,1,0,1_1_0,15344
1,1,0,1_1_0,2001
1,0,0,1_0_0,3708
1,1,0,1_1_0,4591
1,1,0,1_1_0,13347
1,1,0,1_1_0,1697
1,0,0,1_0_0,8093
1,0,0,1_0_0,12327
1,0,0,1_0_0,15498
1,1,0,1_1_0,1005
1,1,0,1_1_0,1453
1,1,0,1_1_0,634
1,1,0,1_1_0,8619
1,0,0,1_0_0,465
1,1,0,1_1_0,15131
1,0,0,1_0_0,10600
1,0,0,1_0_0,10582
1,0,0,1_0_0,1717
1,0,0,1_0_0,6355
1,1,0,1_1_0,5940
1,0,0,1_0_0,10512
1,1,0,1_1_0,6722
1,0,0,1_0_0,2326
1,1,0,1_1_0,13920
1,1,0,1_1_0,17161
1,0,0,1_0_0,12284
1,1,0,1_1_0,6221
1,0,0,1_0_0,12518
1,1,0,1_1_0,15233
1,0,0,1_0_0,10568
1,0,0,1_0_0,13141
1,1,0,1_1_0,9370
1,1,0,1_1_0,12919
1,0,0,1_0_0,15806
1,1,0,1_1_0,7647
1,0,0,1_0_0,19615
1,0,0,1_0_0,555
1,0,0,1_0_0,15347
1,1,0,1_1_0,11105
1,1,0,1_1_0,2299
1,1,0,1_1_0,4310
1,1,0,1_1_0,13114
1,1,0,1_1_0,5588
1,1,0,1_1_0,16420
1,1,0,1_1_0,9894
1,1,0,1_1_0,7192
1,1,0,1_1_0,2635
1,0,0,1_0_0,17026
1,1,0,1_1_0,1910
1,1,0,1_1_0,14240
1,1,0,1_1_0,18206
1,1,0,1_1_0,13025
1,1,0,1_1_0,14128
1,1,0,1_1_0,173
1,1,0,1_1_0,16047
1,1,0,1_1_0,6067
1,1,0,1_1_0,17210
1,1,0,1_1_0,16324
1,1,0,1_1_0,8001
1,1,0,1_1_0,6420
1,0,0,1_0_0,11118
1,0,0,1_0_0,17651
1,1,0,1_1_0,3650
1,0,0,1_0_0,8753
1,1,0,1_1_0,14524
1,1,0,1_1_0,214
1,1,0,1_1_0,4566
1,0,0,1_0_0,17817
1,0,0,1_0_0,18801
1,0,0,1_0_0,13332
1,0,0,1_0_0,18824
1,0,0,1_0_0,11633
1,0,0,1_0_0,18145
1,0,0,1_0_0,2049
1,1,0,1_1_0,4641
1,1,0,1_1_0,5558
1,1,0,1_1_0,16286
1,1,0,1_1_0,2145
1,0,0,1_0_0,105
1,1,0,1_1_0,7126
1,1,0,1_1_0,2480
1,1,0,1_1_0,4453
1,1,0,1_1_0,19042
1,0,0,1_0_0,10622
1,1,0,1_1_0,742
1,0,0,1_0_0,17045
1,0,0,1_0_0,7620
1,0,0,1_0_0,9495
1,1,0,1_1_0,2181
1,0,0,1_0_0,18840
1,1,0,1_1_0,19624
1,1,0,1_1_0,10565
1,0,0,1_0_0,11307
1,1,0,1_1_0,9348
1,1,0,1_1_0,14231
1,1,0,1_1_0,4108
1,1,0,1_1_0,6496
1,0,0,1_0_0,12568
1,1,0,1_1_0,19510
1,1,0,1_1_0,11953
1,1,0,1_1_0,6803
1,0,0,1_0_0,15920
1,1,0,1_1_0,12022
1,1,0,1_1_0,19663
1,0,0,1_0_0,5340
1,1,0,1_1_0,1676
1,0,0,1_0_0,2943
1,0,0,1_0_0,14313
1,0,0,1_0_0,728
1,0,0,1_0_0,15751
1,0,0,1_0_0,19226
1,0,0,1_0_0,5253
1,1,0,1_1_0,44
1,0,0,1_0_0,11582
1,1,0,1_1_0,4473
1,0,0,1_0_0,13590
1,0,0,1_0_0,17019
1,0,0,1_0_0,18080
1,0,0,1_0_0,11823
1,1,0,1_1_0,11534
1,0,0,1_0_0,10884
1,0,0,1_0_0,7380
1,1,0,1_1_0,1307
1,1,0,1_1_0,13190
1,0,0,1_0_0,12280
1,1,0,1_1_0,5280
1,1,0,1_1_0,9532
1,0,0,1_0_0,12852
1,1,0,1_1_0,2722
1,1,0,1_1_0,1620
1,0,0,1_0_0,19532
1,1,0,1_1_0,2772
1,1,0,1_1_0,14627
1,0,0,1_0_0,1425
1,0,0,1_0_0,17025
1,1,0,1_1_0,14551
1,1,0,1_1_0,243
1,1,0,1_1_0,1186
1,0,0,1_0_0,18861
1,1,0,1_1_0,12437
1,1,0,1_1_0,13519
1,0,0,1_0_0,5796
1,1,0,1_1_0,14260
1,1,0,1_1_0,9196
1,1,0,1_1_0,8764
1,1,0,1_1_0,1134
1,0,0,1_0_0,10110
1,0,0,1_0_0,6104
1,1,0,1_1_0,14280
1,0,0,1_0_0,13317
1,1,0,1_1_0,17614
1,1,0,1_1_0,14558
1,1,0,1_1_0,8625
1,0,0,1_0_0,4984
1,0,0,1_0_0,6796
1,0,0,1_0_0,16866
1,1,0,1_1_0,8442
1,0,0,1_0_0,18219
1,1,0,1_1_0,6900
1,1,0,1_1_0,18099
1,1,0,1_1_0,13045
1,1,0,1_1_0,1890
1,0,0,1_0_0,16098
1,1,0,1_1_0,3349
1,0,0,1_0_0,11809
1,1,0,1_1_0,4119
1,1,0,1_1_0,6955
1,1,0,1_1_0,5988
1,1,0,1_1_0,11925
1,0,0,1_0_0,13453
1,1,0,1_1_0,14361
1,1,0,1_1_0,5175
1,1,0,1_1_0,3076
1,0,0,1_0_0,7956
1,1,0,1_1_0,2785
1,0,0,1_0_0,18942
1,0,0,1_0_0,10220
1,1,0,1_1_0,7288
1,1,0,1_1_0,5969
1,0,0,1_0_0,14758
1,0,0,1_0_0,16090
1,1,0,1_1_0,2131
1,1,0,1_1_0,17739
1,1,0,1_1_0,17233
1,1,0,1_1_0,13523
1,0,0,1_0_0,4408
1,1,0,1_1_0,15622
1,0,0,1_0_0,6388
1,0,0,1_0_0,438
1,1,0,1_1_0,18198
1,0,0,1_0_0,18570
1,1,0,1_1_0,17189
1,1,0,1_1_0,2542
1,1,0,1_1_0,15165
1,0,0,1_0_0,1260
1,1,0,1_1_0,16236
1,0,0,1_0_0,8773
1,1,0,1_1_0,13134
1,0,0,1_0_0,1164
1,1,0,1_1_0,2677
1,1,0,1_1_0,3761
1,0,0,1_0_0,5294
1,0,0,1_0_0,2430
1,0,0,1_0_0,521
1,0,0,1_0_0,18696
1,1,0,1_1_0,14812
1,0,0,1_0_0,5831
1,1,0,1_1_0,10759
1,1,0,1_1_0,5705
1,1,0,1_1_0,18577
1,1,0,1_1_0,13489
1,1,0,1_1_0,12792
1,0,0,1_0_0,15305
1,1,0,1_1_0,11888
1,0,0,1_0_0,9806
1,0,0,1_0_0,5404
1,0,0,1_0_0,1756
1,1,0,1_1_0,11128
1,0,0,1_0_0,17439
1,0,0,1_0_0,18399
1,1,0,1_1_0,11426
1,1,0,1_1_0,12414
1,0,0,1_0_0,14879
1,1,0,1_1_0,2136
1,0,0,1_0_0,4281
1,0,0,1_0_0,13992
1,1,0,1_1_0,13704
1,0,0,1_0_0,17295
1,0,0,1_0_0,1118
1,1,0,1_1_0,2302
1,1,0,1_1_0,215
1,1,0,1_1_0,6121
1,1,0,1_1_0,6225
1,1,0,1_1_0,415
1,0,0,1_0_0,9504
1,1,0,1_1_0,2560
1,1,0,1_1_0,17218
1,1,0,1_1_0,9925
1,0,0,1_0_0,2159
1,0,0,1_0_0,10705
1,0,0,1_0_0,5433
1,1,0,1_1_0,14818
1,1,0,1_1_0,1139
1,1,0,1_1_0,19534
1,1,0,1_1_0,11979
1,1,0,1_1_0,14882
1,1,0,1_1_0,17673
1,0,0,1_0_0,8713
1,1,0,1_1_0,12265
1,0,0,1_0_0,4041
1,1,0,1_1_0,3031
1,1,0,1_1_0,5880
1,1,0,1_1_0,10937
1,0,0,1_0_0,4799
1,1,0,1_1_0,11679
1,0,0,1_0_0,3501
1,1,0,1_1_0,10483
1,0,0,1_0_0,17330
1,1,0,1_1_0,965
1,1,0,1_1_0,1317
1,1,0,1_1_0,8330
1,1,0,1_1_0,17588
1,0,0,1_0_0,17228
1,0,0,1_0_0,15164
1,1,0,1_1_0,18533
1,1,0,1_1_0,10012
1,0,0,1_0_0,1276
1,0,0,1_0_0,2424
1,0,0,1_0_0,679
1,0,0,1_0_0,19285
1,1,0,1_1_0,1353
1,0,0,1_0_0,14463
1,0,0,1_0_0,15072
1,0,0,1_0_0,381
1,1,0,1_1_0,3325
1,0,0,1_0_0,10388
1,1,0,1_1_0,10275
1,1,0,1_1_0,199
1,1,0,1_1_0,16587
1,0,0,1_0_0,19289
1,1,0,1_1_0,18893
1,1,0,1_1_0,1491
1,1,0,1_1_0,15756
1,0,0,1_0_0,17275
1,1,0,1_1_0,19057
1,0,0,1_0_0,17686
1,1,0,1_1_0,13320
1,1,0,1_1_0,6293
1,0,0,1_0_0,17891
1,0,0,1_0_0,14032
1,0,0,1_0_0,14096
1,0,0,1_0_0,3048
1,1,0,1_1_0,13805
1,1,0,1_1_0,15628
1,1,0,1_1_0,13357
1,0,0,1_0_0,10403
1,0,0,1_0_0,14797
1,1,0,1_1_0,12532
1,0,0,1_0_0,7116
1,0,0,1_0_0,10309
1,1,0,1_1_0,14050
1,1,0,1_1_0,28
1,1,0,1_1_0,11481
1,0,0,1_0_0,2142
1,0,0,1_0_0,16739
1,0,0,1_0_0,5926
1,1,0,1_1_0,2066
1,0,0,1_0_0,13078
1,1,0,1_1_0,4287
1,1,0,1_1_0,19482
1,1,0,1_1_0,18759
1,0,0,1_0_0,3550
1,0,0,1_0_0,2642
1,0,0,1_0_0,4497
1,1,0,1_1_0,5957
1,0,0,1_0_0,16936
1,0,0,1_0_0,1014
1,0,0,1_0_0,19350
1,0,0,1_0_0,8280
1,0,0,1_0_0,15929
1,1,0,1_1_0,5897
1,1,0,1_1_0,17095
1,1,0,1_1_0,13951
1,0,0,1_0_0,18410
1,0,0,1_0_0,10626
1,1,0,1_1_0,16396
1,0,0,1_0_0,1854
1,1,0,1_1_0,1559
1,0,0,1_0_0,11865
1,0,0,1_0_0,9216
1,1,0,1_1_0,11238
1,1,0,1_1_0,18193
1,1,0,1_1_0,1692
1,0,0,1_0_0,5515
1,1,0,1_1_0,5886
1,1,0,1_1_0,8030
1,0,0,1_0_0,12456
1,1,0,1_1_0,13671
1,1,0,1_1_0,7846
1,1,0,1_1_0,2802
1,1,0,1_1_0,11932
1,1,0,1_1_0,13701
1,0,0,1_0_0,6513
1,0,0,1_0_0,7388
1,0,0,1_0_0,6690
1,1,0,1_1_0,5454
1,1,0,1_1_0,18059
1,1,0,1_1_0,12721
1,0,0,1_0_0,3104
1,1,0,1_1_0,13903
1,0,0,1_0_0,11688
1,0,0,1_0_0,11100
1,1,0,1_1_0,5979
1,1,0,1_1_0,6026
1,1,0,1_1_0,11250
1,1,0,1_1_0,1970
1,0,0,1_0_0,18433
1,1,0,1_1_0,4521
1,1,0,1_1_0,16840
1,1,0,1_1_0,11743
1,0,0,1_0_0,5601
1,1,0,1_1_0,18332
1,0,0,1_0_0,15900
1,0,0,1_0_0,18322
1,1,0,1_1_0,18692
1,1,0,1_1_0,16195
1,0,0,1_0_0,3191
1,1,0,1_1_0,18705
1,1,0,1_1_0,11574
1,0,0,1_0_0,1737
1,1,0,1_1_0,8639
1,1,0,1_1_0,3628
1,1,0,1_1_0,5726
1,1,0,1_1_0,19640
1,1,0,1_1_0,15794
1,0,0,1_0_0,13783
1,1,0,1_1_0,17776
1,0,0,1_0_0,14737
1,1,0,1_1_0,1268
1,1,0,1_1_0,16558
1,0,0,1_0_0,16577
1,0,0,1_0_0,12779
1,1,0,1_1_0,3590
1,0,0,1_0_0,12440
1,0,0,1_0_0,8056
1,1,0,1_1_0,10867
1,0,0,1_0_0,2512
1,1,0,1_1_0,9024
