label1,label2,label3,label,node
0,1,0,0_1_0,2051
0,1,0,0_1_0,29
0,0,0,0_0_0,3026
0,0,0,0_0_0,4499
0,0,0,0_0_0,8937
0,1,0,0_1_0,12667
0,1,0,0_1_0,6353
0,1,0,0_1_0,3624
0,1,0,0_1_0,10494
0,0,0,0_0_0,10125
0,0,0,0_0_0,16605
0,0,0,0_0_0,3368
0,1,0,0_1_0,15923
0,0,0,0_0_0,11098
0,0,0,0_0_0,10784
0,0,0,0_0_0,17316
0,0,0,0_0_0,16600
0,1,0,0_1_0,17070
0,0,0,0_0_0,2320
0,0,0,0_0_0,19227
0,1,0,0_1_0,2611
0,1,0,0_1_0,15154
0,1,0,0_1_0,18141
0,0,0,0_0_0,17826
0,1,0,0_1_0,14069
0,0,0,0_0_0,15709
0,0,0,0_0_0,10133
0,1,0,0_1_0,14221
0,1,0,0_1_0,12642
0,0,0,0_0_0,2264
0,0,0,0_0_0,10549
0,1,0,0_1_0,15798
0,0,0,0_0_0,14904
0,0,0,0_0_0,18685
0,1,0,0_1_0,2338
0,0,0,0_0_0,4171
0,0,0,0_0_0,10043
0,0,0,0_0_0,9072
0,0,0,0_0_0,4692
0,1,0,0_1_0,2079
0,1,0,0_1_0,6063
0,0,0,0_0_0,13885
0,0,0,0_0_0,13372
0,0,0,0_0_0,15077
0,0,0,0_0_0,13433
0,0,0,0_0_0,12272
0,1,0,0_1_0,6422
0,1,0,0_1_0,171
0,0,0,0_0_0,3460
0,1,0,0_1_0,7114
0,0,0,0_0_0,2487
0,1,0,0_1_0,5771
0,1,0,0_1_0,5321
0,0,0,0_0_0,14337
0,0,0,0_0_0,3423
0,0,0,0_0_0,10768
0,0,0,0_0_0,14291
0,1,0,0_1_0,19205
0,1,0,0_1_0,17503
0,0,0,0_0_0,13054
0,1,0,0_1_0,12968
0,1,0,0_1_0,4477
0,1,0,0_1_0,11248
0,0,0,0_0_0,11782
0,0,0,0_0_0,7975
0,1,0,0_1_0,14198
0,0,0,0_0_0,12835
0,0,0,0_0_0,4207
0,0,0,0_0_0,9483
0,1,0,0_1_0,10081
0,0,0,0_0_0,14840
0,1,0,0_1_0,6204
0,0,0,0_0_0,11601
0,0,0,0_0_0,4358
0,0,0,0_0_0,2233
0,0,0,0_0_0,16849
0,0,0,0_0_0,1327
0,0,0,0_0_0,4096
0,1,0,0_1_0,3457
0,1,0,0_1_0,17365
0,0,0,0_0_0,15854
0,1,0,0_1_0,5243
0,0,0,0_0_0,8914
0,0,0,0_0_0,2679
0,0,0,0_0_0,5840
0,1,0,0_1_0,498
0,1,0,0_1_0,9439
0,1,0,0_1_0,16848
0,0,0,0_0_0,7676
0,1,0,0_1_0,18736
0,0,0,0_0_0,12441
0,1,0,0_1_0,10457
0,1,0,0_1_0,14987
0,1,0,0_1_0,3343
0,0,0,0_0_0,7433
0,1,0,0_1_0,11458
0,1,0,0_1_0,8704
0,1,0,0_1_0,395
0,0,0,0_0_0,18476
0,1,0,0_1_0,5355
0,0,0,0_0_0,1082
0,0,0,0_0_0,13678
0,0,0,0_0_0,14362
1,1,0,1_1_0,398
1,0,0,1_0_0,2655
1,0,0,1_0_0,2361
1,0,0,1_0_0,2387
1,1,0,1_1_0,3021
1,0,0,1_0_0,10879
1,1,0,1_1_0,12323
1,0,0,1_0_0,3810
1,1,0,1_1_0,5834
1,0,0,1_0_0,17518
1,1,0,1_1_0,1201
1,1,0,1_1_0,4622
1,1,0,1_1_0,9945
1,1,0,1_1_0,19043
1,1,0,1_1_0,5853
1,1,0,1_1_0,14899
1,0,0,1_0_0,2008
1,0,0,1_0_0,10036
1,0,0,1_0_0,11613
1,0,0,1_0_0,10149
1,1,0,1_1_0,6981
1,1,0,1_1_0,16718
1,1,0,1_1_0,11915
1,1,0,1_1_0,14894
1,1,0,1_1_0,1977
1,1,0,1_1_0,12111
1,1,0,1_1_0,8403
1,1,0,1_1_0,14214
1,0,0,1_0_0,12166
1,1,0,1_1_0,18103
1,1,0,1_1_0,13881
1,1,0,1_1_0,11791
1,0,0,1_0_0,19585
1,1,0,1_1_0,3516
1,1,0,1_1_0,557
1,1,0,1_1_0,15132
1,1,0,1_1_0,3696
1,0,0,1_0_0,11222
1,1,0,1_1_0,11617
1,0,0,1_0_0,16990
1,1,0,1_1_0,15736
1,1,0,1_1_0,8029
1,0,0,1_0_0,12875
1,1,0,1_1_0,6814
1,0,0,1_0_0,3732
1,0,0,1_0_0,2239
1,1,0,1_1_0,15820
1,1,0,1_1_0,5806
1,0,0,1_0_0,9055
1,0,0,1_0_0,12357
1,0,0,1_0_0,18755
1,0,0,1_0_0,704
1,1,0,1_1_0,17120
1,1,0,1_1_0,6472
1,1,0,1_1_0,7480
1,0,0,1_0_0,2296
1,1,0,1_1_0,6326
1,1,0,1_1_0,11149
1,1,0,1_1_0,15969
1,1,0,1_1_0,568
1,1,0,1_1_0,9340
1,1,0,1_1_0,15061
1,0,0,1_0_0,4524
1,1,0,1_1_0,972
1,1,0,1_1_0,16575
1,0,0,1_0_0,9355
1,1,0,1_1_0,6217
1,1,0,1_1_0,575
1,1,0,1_1_0,4000
1,1,0,1_1_0,10894
1,1,0,1_1_0,1648
1,0,0,1_0_0,16614
1,0,0,1_0_0,11605
1,1,0,1_1_0,8751
1,0,0,1_0_0,19149
1,0,0,1_0_0,92
1,0,0,1_0_0,9338
1,0,0,1_0_0,17224
1,1,0,1_1_0,4739
1,0,0,1_0_0,610
1,1,0,1_1_0,11373
1,0,0,1_0_0,13891
1,1,0,1_1_0,4365
1,1,0,1_1_0,10439
1,0,0,1_0_0,15947
1,1,0,1_1_0,6783
1,1,0,1_1_0,8854
1,1,0,1_1_0,10175
1,0,0,1_0_0,3455
1,1,0,1_1_0,2059
1,0,0,1_0_0,11358
1,1,0,1_1_0,11227
1,1,0,1_1_0,16721
1,1,0,1_1_0,13503
1,1,0,1_1_0,7849
1,1,0,1_1_0,13867
1,0,0,1_0_0,18591
1,0,0,1_0_0,4218
1,1,0,1_1_0,15976
1,1,0,1_1_0,6882
1,1,0,1_1_0,6731
1,1,0,1_1_0,2166
1,1,0,1_1_0,11474
1,0,0,1_0_0,18498
1,0,0,1_0_0,1378
1,1,0,1_1_0,19509
1,1,0,1_1_0,10581
1,1,0,1_1_0,8740
1,1,0,1_1_0,10750
1,0,0,1_0_0,16639
1,1,0,1_1_0,14680
1,1,0,1_1_0,3755
1,0,0,1_0_0,896
1,1,0,1_1_0,15056
1,1,0,1_1_0,17276
1,0,0,1_0_0,4257
1,1,0,1_1_0,2309
1,0,0,1_0_0,8271
1,1,0,1_1_0,1975
1,1,0,1_1_0,14529
1,1,0,1_1_0,2153
1,1,0,1_1_0,16094
1,1,0,1_1_0,8991
1,0,0,1_0_0,10497
1,1,0,1_1_0,10245
1,1,0,1_1_0,11101
1,1,0,1_1_0,5792
1,0,0,1_0_0,15095
1,0,0,1_0_0,2976
1,0,0,1_0_0,8341
1,0,0,1_0_0,15882
1,1,0,1_1_0,17457
1,1,0,1_1_0,11130
1,1,0,1_1_0,10732
1,1,0,1_1_0,6280
1,1,0,1_1_0,900
1,0,0,1_0_0,1162
1,1,0,1_1_0,6525
1,1,0,1_1_0,11401
1,1,0,1_1_0,148
1,1,0,1_1_0,14046
1,1,0,1_1_0,10827
1,0,0,1_0_0,6662
1,0,0,1_0_0,13824
1,0,0,1_0_0,7586
1,1,0,1_1_0,10534
1,1,0,1_1_0,2431
1,1,0,1_1_0,6964
1,1,0,1_1_0,2187
1,1,0,1_1_0,3203
1,0,0,1_0_0,6268
1,1,0,1_1_0,13823
1,1,0,1_1_0,479
1,1,0,1_1_0,12911
1,1,0,1_1_0,15267
1,1,0,1_1_0,9948
1,0,0,1_0_0,677
1,1,0,1_1_0,11854
1,1,0,1_1_0,18237
1,0,0,1_0_0,2612
1,1,0,1_1_0,19111
1,1,0,1_1_0,10670
1,0,0,1_0_0,15446
1,1,0,1_1_0,3088
1,0,0,1_0_0,17971
1,0,0,1_0_0,5324
1,1,0,1_1_0,16270
1,0,0,1_0_0,13787
1,1,0,1_1_0,7203
1,1,0,1_1_0,16165
1,1,0,1_1_0,541
1,1,0,1_1_0,10949
1,1,0,1_1_0,14091
1,1,0,1_1_0,2205
1,1,0,1_1_0,18790
1,1,0,1_1_0,2845
1,0,0,1_0_0,713
1,0,0,1_0_0,18972
1,1,0,1_1_0,680
1,0,0,1_0_0,8003
1,0,0,1_0_0,18710
1,1,0,1_1_0,8308
1,1,0,1_1_0,9034
1,1,0,1_1_0,17589
1,0,0,1_0_0,16810
1,0,0,1_0_0,17955
1,1,0,1_1_0,18005
1,1,0,1_1_0,5527
1,0,0,1_0_0,9653
1,1,0,1_1_0,995
1,1,0,1_1_0,13251
1,0,0,1_0_0,12388
1,1,0,1_1_0,7577
1,1,0,1_1_0,11342
1,0,0,1_0_0,14164
1,0,0,1_0_0,6398
1,0,0,1_0_0,19071
1,0,0,1_0_0,483
1,0,0,1_0_0,16024
1,0,0,1_0_0,47
1,0,0,1_0_0,16318
1,1,0,1_1_0,10400
1,0,0,1_0_0,14525
1,0,0,1_0_0,15119
1,0,0,1_0_0,822
1,1,0,1_1_0,15834
1,1,0,1_1_0,8075
1,1,0,1_1_0,17837
1,1,0,1_1_0,2748
1,1,0,1_1_0,18582
1,1,0,1_1_0,13569
1,0,0,1_0_0,19014
1,0,0,1_0_0,13475
1,0,0,1_0_0,18747
1,1,0,1_1_0,2920
1,1,0,1_1_0,3035
1,1,0,1_1_0,11909
1,0,0,1_0_0,12775
1,1,0,1_1_0,11730
1,0,0,1_0_0,8314
1,1,0,1_1_0,11541
1,0,0,1_0_0,14298
1,0,0,1_0_0,13471
1,0,0,1_0_0,11647
1,1,0,1_1_0,4302
1,0,0,1_0_0,10087
1,1,0,1_1_0,698
1,0,0,1_0_0,4177
1,1,0,1_1_0,4329
1,1,0,1_1_0,16732
1,1,0,1_1_0,320
1,0,0,1_0_0,19365
1,0,0,1_0_0,4985
1,1,0,1_1_0,8785
1,0,0,1_0_0,6607
1,0,0,1_0_0,12774
1,0,0,1_0_0,9473
1,1,0,1_1_0,6583
1,0,0,1_0_0,3926
1,0,0,1_0_0,13297
1,1,0,1_1_0,19526
1,1,0,1_1_0,12590
1,1,0,1_1_0,9030
1,0,0,1_0_0,6649
1,1,0,1_1_0,4101
1,1,0,1_1_0,1375
1,0,0,1_0_0,16581
1,1,0,1_1_0,13848
1,0,0,1_0_0,12563
1,1,0,1_1_0,991
1,1,0,1_1_0,19602
1,0,0,1_0_0,2741
1,0,0,1_0_0,5800
1,1,0,1_1_0,3594
1,1,0,1_1_0,18019
1,1,0,1_1_0,8428
1,0,0,1_0_0,5343
1,0,0,1_0_0,12007
1,1,0,1_1_0,230
1,1,0,1_1_0,9048
1,0,0,1_0_0,1515
1,1,0,1_1_0,2163
1,1,0,1_1_0,1659
1,1,0,1_1_0,11516
1,1,0,1_1_0,14661
1,1,0,1_1_0,14690
1,0,0,1_0_0,11814
1,1,0,1_1_0,16555
1,1,0,1_1_0,8199
1,1,0,1_1_0,7601
1,1,0,1_1_0,13307
1,0,0,1_0_0,10932
1,1,0,1_1_0,11781
1,1,0,1_1_0,16117
1,1,0,1_1_0,2753
1,1,0,1_1_0,15463
1,0,0,1_0_0,3950
1,1,0,1_1_0,9513
1,1,0,1_1_0,16251
1,0,0,1_0_0,13263
1,0,0,1_0_0,11354
1,0,0,1_0_0,15721
1,1,0,1_1_0,5731
1,1,0,1_1_0,10866
1,1,0,1_1_0,18858
1,1,0,1_1_0,7137
1,1,0,1_1_0,15076
1,0,0,1_0_0,8843
1,1,0,1_1_0,17598
1,1,0,1_1_0,17236
1,1,0,1_1_0,6304
1,1,0,1_1_0,4800
1,0,0,1_0_0,10347
1,1,0,1_1_0,19459
1,1,0,1_1_0,2598
1,1,0,1_1_0,146
1,1,0,1_1_0,5457
1,1,0,1_1_0,8724
1,0,0,1_0_0,17892
1,0,0,1_0_0,6256
1,0,0,1_0_0,16456
1,1,0,1_1_0,8120
1,0,0,1_0_0,12229
1,1,0,1_1_0,8244
1,0,0,1_0_0,2520
1,0,0,1_0_0,2289
1,1,0,1_1_0,18278
1,0,0,1_0_0,12502
1,1,0,1_1_0,1911
1,1,0,1_1_0,14883
1,1,0,1_1_0,11707
1,1,0,1_1_0,10474
1,0,0,1_0_0,14621
1,1,0,1_1_0,13946
1,0,0,1_0_0,17929
1,1,0,1_1_0,14778
1,0,0,1_0_0,13859
1,1,0,1_1_0,16628
1,0,0,1_0_0,6032
1,1,0,1_1_0,4373
1,1,0,1_1_0,2454
1,1,0,1_1_0,15067
1,1,0,1_1_0,5326
1,1,0,1_1_0,9411
1,1,0,1_1_0,12033
1,1,0,1_1_0,15869
1,1,0,1_1_0,5228
1,1,0,1_1_0,98
1,1,0,1_1_0,12854
1,1,0,1_1_0,12016
1,0,0,1_0_0,3670
1,1,0,1_1_0,1537
1,1,0,1_1_0,2380
1,1,0,1_1_0,4054
1,0,0,1_0_0,10921
1,1,0,1_1_0,12899
1,1,0,1_1_0,12894
1,0,0,1_0_0,17446
1,0,0,1_0_0,1401
1,1,0,1_1_0,14597
1,1,0,1_1_0,15507
1,1,0,1_1_0,18686
1,1,0,1_1_0,3181
1,1,0,1_1_0,8606
1,1,0,1_1_0,3871
1,0,0,1_0_0,10006
1,1,0,1_1_0,14851
1,1,0,1_1_0,839
1,0,0,1_0_0,2090
1,1,0,1_1_0,7718
1,0,0,1_0_0,12130
1,1,0,1_1_0,16398
1,1,0,1_1_0,19647
1,1,0,1_1_0,15140
1,0,0,1_0_0,2559
1,0,0,1_0_0,13306
1,1,0,1_1_0,16110
1,1,0,1_1_0,3638
1,0,0,1_0_0,8711
1,0,0,1_0_0,5018
1,0,0,1_0_0,5751
1,0,0,1_0_0,8987
1,1,0,1_1_0,11681
1,1,0,1_1_0,16658
1,1,0,1_1_0,10756
1,1,0,1_1_0,17670
1,1,0,1_1_0,7526
1,1,0,1_1_0,3938
1,1,0,1_1_0,8994
1,0,0,1_0_0,9168
1,1,0,1_1_0,4215
1,0,0,1_0_0,10657
1,0,0,1_0_0,19303
1,1,0,1_1_0,4618
1,1,0,1_1_0,823
1,1,0,1_1_0,5645
1,1,0,1_1_0,18549
1,1,0,1_1_0,9236
1,1,0,1_1_0,8477
1,0,0,1_0_0,3255
1,1,0,1_1_0,15606
1,0,0,1_0_0,5618
1,0,0,1_0_0,18676
1,1,0,1_1_0,8096
1,1,0,1_1_0,15846
1,1,0,1_1_0,12503
1,0,0,1_0_0,11059
1,1,0,1_1_0,18766
1,0,0,1_0_0,12513
1,1,0,1_1_0,6401
1,0,0,1_0_0,13680
1,0,0,1_0_0,8230
1,1,0,1_1_0,18800
1,0,0,1_0_0,6642
1,1,0,1_1_0,9349
1,1,0,1_1_0,9607
1,0,0,1_0_0,19712
1,0,0,1_0_0,18484
1,0,0,1_0_0,912
1,1,0,1_1_0,9818
1,0,0,1_0_0,15039
1,0,0,1_0_0,10270
1,1,0,1_1_0,11365
1,1,0,1_1_0,5436
1,1,0,1_1_0,17203
1,1,0,1_1_0,17564
1,1,0,1_1_0,6162
1,0,0,1_0_0,16086
1,0,0,1_0_0,8682
1,0,0,1_0_0,18078
1,1,0,1_1_0,10803
1,1,0,1_1_0,13220
1,0,0,1_0_0,9341
1,0,0,1_0_0,11761
1,1,0,1_1_0,12540
1,1,0,1_1_0,4585
1,0,0,1_0_0,12120
1,1,0,1_1_0,6930
1,0,0,1_0_0,8472
1,1,0,1_1_0,17407
1,1,0,1_1_0,17344
1,0,0,1_0_0,12626
1,1,0,1_1_0,10527
1,1,0,1_1_0,9281
1,0,0,1_0_0,17404
1,1,0,1_1_0,10876
1,0,0,1_0_0,5870
1,1,0,1_1_0,16889
1,0,0,1_0_0,6466
1,1,0,1_1_0,8229
1,1,0,1_1_0,14268
1,1,0,1_1_0,1029
1,1,0,1_1_0,5991
1,1,0,1_1_0,18519
1,1,0,1_1_0,14083
1,0,0,1_0_0,16337
1,1,0,1_1_0,18321
1,1,0,1_1_0,19533
1,1,0,1_1_0,3762
1,1,0,1_1_0,13957
1,1,0,1_1_0,7048
1,0,0,1_0_0,5669
1,1,0,1_1_0,13970
1,1,0,1_1_0,8327
1,0,0,1_0_0,5752
1,0,0,1_0_0,1518
1,1,0,1_1_0,16966
1,0,0,1_0_0,16597
1,1,0,1_1_0,11643
1,0,0,1_0_0,6019
1,1,0,1_1_0,10777
1,1,0,1_1_0,15007
1,1,0,1_1_0,9790
1,1,0,1_1_0,10817
1,0,0,1_0_0,13777
1,1,0,1_1_0,12581
1,0,0,1_0_0,6869
1,1,0,1_1_0,18047
1,0,0,1_0_0,13395
1,1,0,1_1_0,13784
1,1,0,1_1_0,566
1,0,0,1_0_0,5003
1,0,0,1_0_0,5968
1,0,0,1_0_0,10974
1,1,0,1_1_0,3990
1,1,0,1_1_0,17325
1,1,0,1_1_0,6891
1,0,0,1_0_0,18095
1,0,0,1_0_0,1043
1,0,0,1_0_0,9416
1,0,0,1_0_0,14061
1,1,0,1_1_0,12138
1,1,0,1_1_0,4089
1,1,0,1_1_0,4594
1,0,0,1_0_0,5246
1,0,0,1_0_0,3582
1,1,0,1_1_0,9625
1,1,0,1_1_0,17156
1,1,0,1_1_0,291
1,1,0,1_1_0,14668
1,0,0,1_0_0,9988
1,1,0,1_1_0,5687
1,0,0,1_0_0,9477
1,1,0,1_1_0,5194
1,1,0,1_1_0,12681
1,1,0,1_1_0,12303
1,1,0,1_1_0,16795
1,0,0,1_0_0,9864
1,0,0,1_0_0,12789
1,1,0,1_1_0,15800
1,0,0,1_0_0,682
1,1,0,1_1_0,5302
1,1,0,1_1_0,18640
1,1,0,1_1_0,9147
1,0,0,1_0_0,4200
1,1,0,1_1_0,9909
1,1,0,1_1_0,8955
1,1,0,1_1_0,4301
1,1,0,1_1_0,39
1,0,0,1_0_0,12308
1,1,0,1_1_0,4114
1,0,0,1_0_0,2434
1,1,0,1_1_0,16659
1,1,0,1_1_0,15755
1,1,0,1_1_0,5855
1,1,0,1_1_0,19516
1,1,0,1_1_0,365
1,0,0,1_0_0,8064
1,1,0,1_1_0,7810
1,1,0,1_1_0,1427
1,0,0,1_0_0,5141
1,1,0,1_1_0,18835
1,0,0,1_0_0,16331
1,0,0,1_0_0,4891
1,0,0,1_0_0,15292
1,1,0,1_1_0,17661
1,1,0,1_1_0,7559
1,1,0,1_1_0,19677
1,0,0,1_0_0,3218
1,1,0,1_1_0,16241
1,1,0,1_1_0,18335
1,0,0,1_0_0,2313
1,1,0,1_1_0,14788
1,1,0,1_1_0,12023
1,1,0,1_1_0,7158
1,1,0,1_1_0,10695
1,1,0,1_1_0,8409
1,0,0,1_0_0,9975
1,0,0,1_0_0,15050
1,1,0,1_1_0,18272
1,1,0,1_1_0,16231
1,0,0,1_0_0,19323
1,0,0,1_0_0,12449
1,1,0,1_1_0,13928
1,0,0,1_0_0,4047
1,0,0,1_0_0,4254
1,1,0,1_1_0,3684
1,1,0,1_1_0,7337
1,0,0,1_0_0,6043
1,0,0,1_0_0,3603
1,1,0,1_1_0,12756
1,0,0,1_0_0,5535
1,1,0,1_1_0,14042
1,1,0,1_1_0,18477
1,1,0,1_1_0,1174
1,1,0,1_1_0,17038
1,1,0,1_1_0,11167
1,0,0,1_0_0,10464
1,0,0,1_0_0,15586
1,0,0,1_0_0,2039
1,1,0,1_1_0,9257
1,0,0,1_0_0,16568
1,1,0,1_1_0,18280
1,0,0,1_0_0,8951
1,1,0,1_1_0,16834
1,1,0,1_1_0,2795
1,1,0,1_1_0,14949
1,1,0,1_1_0,8594
1,1,0,1_1_0,7808
1,0,0,1_0_0,6159
1,1,0,1_1_0,13011
1,1,0,1_1_0,18620
1,1,0,1_1_0,13720
1,1,0,1_1_0,19506
1,0,0,1_0_0,17486
1,0,0,1_0_0,19142
1,1,0,1_1_0,6297
1,0,0,1_0_0,13309
1,0,0,1_0_0,18393
1,0,0,1_0_0,12409
1,1,0,1_1_0,13709
1,0,0,1_0_0,1574
1,0,0,1_0_0,210
1,1,0,1_1_0,6723
1,1,0,1_1_0,7104
1,1,0,1_1_0,3241
1,1,0,1_1_0,9676
1,1,0,1_1_0,18383
1,1,0,1_1_0,18490
1,1,0,1_1_0,9502
1,1,0,1_1_0,14271
1,0,0,1_0_0,9726
1,1,0,1_1_0,11668
1,1,0,1_1_0,5170
1,0,0,1_0_0,9649
1,0,0,1_0_0,5339
1,0,0,1_0_0,7563
1,0,0,1_0_0,9657
1,0,0,1_0_0,12413
1,1,0,1_1_0,10715
1,1,0,1_1_0,6306
1,1,0,1_1_0,17776
1,1,0,1_1_0,12804
1,1,0,1_1_0,4960
1,0,0,1_0_0,3846
1,1,0,1_1_0,9180
1,1,0,1_1_0,1083
1,1,0,1_1_0,5184
1,0,0,1_0_0,6197
1,1,0,1_1_0,6091
1,1,0,1_1_0,139
1,1,0,1_1_0,4128
1,0,0,1_0_0,3191
1,1,0,1_1_0,6622
1,0,0,1_0_0,16154
1,1,0,1_1_0,9077
1,0,0,1_0_0,11094
1,0,0,1_0_0,18397
1,0,0,1_0_0,5606
1,1,0,1_1_0,12721
1,1,0,1_1_0,10867
1,1,0,1_1_0,6110
1,1,0,1_1_0,4208
1,0,0,1_0_0,7234
1,1,0,1_1_0,1932
1,0,0,1_0_0,5492
1,0,0,1_0_0,14453
1,1,0,1_1_0,7899
1,1,0,1_1_0,8925
1,0,0,1_0_0,6884
1,0,0,1_0_0,17192
1,1,0,1_1_0,17552
1,1,0,1_1_0,1725
1,0,0,1_0_0,18572
1,1,0,1_1_0,10630
1,1,0,1_1_0,8575
1,0,0,1_0_0,6252
1,1,0,1_1_0,17095
1,0,0,1_0_0,5601
1,1,0,1_1_0,594
1,1,0,1_1_0,2221
1,0,0,1_0_0,9602
1,0,0,1_0_0,1737
1,1,0,1_1_0,14005
1,1,0,1_1_0,4768
1,1,0,1_1_0,11743
1,0,0,1_0_0,5926
1,1,0,1_1_0,11057
1,0,0,1_0_0,18959
1,0,0,1_0_0,16798
1,1,0,1_1_0,16895
1,1,0,1_1_0,6233
1,1,0,1_1_0,15476
1,0,0,1_0_0,2685
1,1,0,1_1_0,28
1,1,0,1_1_0,16374
1,1,0,1_1_0,254
1,0,0,1_0_0,5838
1,1,0,1_1_0,18059
1,0,0,1_0_0,9418
1,1,0,1_1_0,10828
1,1,0,1_1_0,10016
1,0,0,1_0_0,7840
1,0,0,1_0_0,11082
1,0,0,1_0_0,12972
1,1,0,1_1_0,18893
1,1,0,1_1_0,7978
1,1,0,1_1_0,16396
1,0,0,1_0_0,14992
1,1,0,1_1_0,7075
1,1,0,1_1_0,14050
1,0,0,1_0_0,11100
1,0,0,1_0_0,4691
1,1,0,1_1_0,19603
1,0,0,1_0_0,2892
1,1,0,1_1_0,16368
1,1,0,1_1_0,16744
1,0,0,1_0_0,8175
1,1,0,1_1_0,4812
1,1,0,1_1_0,5469
1,0,0,1_0_0,0
1,0,0,1_0_0,5049
1,1,0,1_1_0,1256
1,1,0,1_1_0,4276
1,0,0,1_0_0,19454
1,0,0,1_0_0,6168
1,1,0,1_1_0,8596
1,1,0,1_1_0,19623
1,1,0,1_1_0,19229
1,1,0,1_1_0,5886
1,0,0,1_0_0,10388
1,0,0,1_0_0,4497
1,0,0,1_0_0,2642
1,0,0,1_0_0,4837
1,0,0,1_0_0,16026
1,1,0,1_1_0,8535
1,0,0,1_0_0,4405
1,1,0,1_1_0,13357
1,1,0,1_1_0,14081
1,1,0,1_1_0,4588
1,1,0,1_1_0,12322
1,1,0,1_1_0,3675
1,0,0,1_0_0,17042
1,0,0,1_0_0,14881
1,1,0,1_1_0,11857
1,1,0,1_1_0,5352
1,1,0,1_1_0,5979
1,1,0,1_1_0,1913
1,1,0,1_1_0,10112
1,0,0,1_0_0,17153
1,0,0,1_0_0,18962
1,1,0,1_1_0,17588
1,1,0,1_1_0,2690
1,1,0,1_1_0,18193
1,1,0,1_1_0,553
1,1,0,1_1_0,1971
1,1,0,1_1_0,14600
1,1,0,1_1_0,155
1,0,0,1_0_0,9504
1,0,0,1_0_0,12766
1,0,0,1_0_0,14385
1,1,0,1_1_0,13704
1,0,0,1_0_0,15040
1,1,0,1_1_0,7846
1,1,0,1_1_0,15932
1,0,0,1_0_0,18086
1,1,0,1_1_0,11574
1,1,0,1_1_0,16258
1,1,0,1_1_0,3826
1,1,0,1_1_0,15903
1,1,0,1_1_0,3128
1,0,0,1_0_0,16841
1,1,0,1_1_0,1511
1,1,0,1_1_0,415
1,1,0,1_1_0,11932
1,0,0,1_0_0,18041
1,1,0,1_1_0,2930
1,1,0,1_1_0,18642
1,1,0,1_1_0,11481
1,1,0,1_1_0,8578
1,1,0,1_1_0,199
1,1,0,1_1_0,16587
1,1,0,1_1_0,14812
1,0,0,1_0_0,3061
1,1,0,1_1_0,10937
1,1,0,1_1_0,14818
1,1,0,1_1_0,13320
1,1,0,1_1_0,10342
1,0,0,1_0_0,15072
1,1,0,1_1_0,2770
1,1,0,1_1_0,12842
1,0,0,1_0_0,8280
1,1,0,1_1_0,12265
1,1,0,1_1_0,11969
1,0,0,1_0_0,381
1,1,0,1_1_0,183
1,1,0,1_1_0,15515
1,1,0,1_1_0,3967
1,0,0,1_0_0,9806
1,1,0,1_1_0,6121
1,1,0,1_1_0,4295
1,1,0,1_1_0,14882
1,1,0,1_1_0,9665
1,1,0,1_1_0,13941
1,0,0,1_0_0,7890
1,1,0,1_1_0,15917
1,0,0,1_0_0,2594
1,0,0,1_0_0,15555
1,1,0,1_1_0,1317
1,0,0,1_0_0,1951
1,1,0,1_1_0,321
1,1,0,1_1_0,6225
1,0,0,1_0_0,7596
1,0,0,1_0_0,19289
1,0,0,1_0_0,14758
1,0,0,1_0_0,4290
1,0,0,1_0_0,9622
1,1,0,1_1_0,19711
1,0,0,1_0_0,11292
1,1,0,1_1_0,3417
1,1,0,1_1_0,10585
1,0,0,1_0_0,5812
1,0,0,1_0_0,4226
1,1,0,1_1_0,7851
1,1,0,1_1_0,13588
1,1,0,1_1_0,18395
1,1,0,1_1_0,15093
1,0,0,1_0_0,7484
1,1,0,1_1_0,11426
1,1,0,1_1_0,14260
1,1,0,1_1_0,11315
1,1,0,1_1_0,1134
1,1,0,1_1_0,3076
1,0,0,1_0_0,16936
1,0,0,1_0_0,8529
1,1,0,1_1_0,1216
1,1,0,1_1_0,5880
1,0,0,1_0_0,8549
1,1,0,1_1_0,13523
1,1,0,1_1_0,8442
1,1,0,1_1_0,4880
1,1,0,1_1_0,4816
1,0,0,1_0_0,8097
1,0,0,1_0_0,16408
1,1,0,1_1_0,6026
1,0,0,1_0_0,10812
1,0,0,1_0_0,12937
1,0,0,1_0_0,18090
1,0,0,1_0_0,7252
1,0,0,1_0_0,16348
1,0,0,1_0_0,4150
1,0,0,1_0_0,8141
1,0,0,1_0_0,2389
1,0,0,1_0_0,6854
1,1,0,1_1_0,17189
1,1,0,1_1_0,13045
1,0,0,1_0_0,13453
1,1,0,1_1_0,6129
1,1,0,1_1_0,6200
1,1,0,1_1_0,17673
1,1,0,1_1_0,17064
1,0,0,1_0_0,13866
1,0,0,1_0_0,1794
1,0,0,1_0_0,3225
1,1,0,1_1_0,8782
1,1,0,1_1_0,15123
1,1,0,1_1_0,15981
1,0,0,1_0_0,10309
1,0,0,1_0_0,8248
1,1,0,1_1_0,13134
1,1,0,1_1_0,9645
1,0,0,1_0_0,19408
1,1,0,1_1_0,9512
1,1,0,1_1_0,13519
1,1,0,1_1_0,18325
1,1,0,1_1_0,2237
1,1,0,1_1_0,5280
1,0,0,1_0_0,8834
1,1,0,1_1_0,10565
1,1,0,1_1_0,9925
1,1,0,1_1_0,1307
1,1,0,1_1_0,16817
