label1,label2,label3,label,node
0,0,0,0_0_0,14737
0,1,0,0_1_0,12167
0,1,0,0_1_0,15932
0,0,0,0_0_0,2784
0,0,0,0_0_0,1717
0,1,0,0_1_0,2260
0,0,0,0_0_0,3255
0,0,0,0_0_0,3781
0,1,0,0_1_0,7441
0,0,0,0_0_0,13332
0,1,0,0_1_0,14112
0,1,0,0_1_0,9779
0,1,0,0_1_0,1734
0,0,0,0_0_0,2943
0,1,0,0_1_0,2845
0,0,0,0_0_0,6844
0,0,0,0_0_0,9340
0,0,0,0_0_0,8132
0,1,0,0_1_0,10137
0,1,0,0_1_0,7192
0,1,0,0_1_0,6280
0,1,0,0_1_0,8234
0,1,0,0_1_0,14598
0,0,0,0_0_0,16577
0,1,0,0_1_0,17804
0,0,0,0_0_0,8679
0,1,0,0_1_0,3684
0,0,0,0_0_0,2090
0,1,0,0_1_0,5833
0,1,0,0_1_0,15525
0,1,0,0_1_0,13347
0,1,0,0_1_0,2159
0,0,0,0_0_0,10464
0,0,0,0_0_0,8682
0,1,0,0_1_0,10502
0,0,0,0_0_0,11652
0,1,0,0_1_0,17683
0,1,0,0_1_0,7672
0,1,0,0_1_0,8984
0,1,0,0_1_0,6088
0,1,0,0_1_0,13710
0,0,0,0_0_0,3963
0,0,0,0_0_0,13395
0,1,0,0_1_0,4608
0,0,0,0_0_0,12534
0,0,0,0_0_0,18285
0,1,0,0_1_0,15976
0,1,0,0_1_0,13222
0,0,0,0_0_0,14621
0,1,0,0_1_0,6644
0,1,0,0_1_0,13851
0,0,0,0_0_0,52
0,0,0,0_0_0,3715
0,0,0,0_0_0,6469
0,1,0,0_1_0,16732
0,1,0,0_1_0,8074
0,1,0,0_1_0,17990
0,0,0,0_0_0,19213
0,1,0,0_1_0,9150
0,1,0,0_1_0,3088
0,1,0,0_1_0,5688
0,0,0,0_0_0,10248
0,1,0,0_1_0,13195
0,0,0,0_0_0,10759
0,1,0,0_1_0,7101
0,1,0,0_1_0,11429
0,1,0,0_1_0,8002
0,1,0,0_1_0,10894
0,1,0,0_1_0,7831
0,0,0,0_0_0,17520
0,0,0,0_0_0,5266
0,1,0,0_1_0,15617
0,0,0,0_0_0,11084
0,1,0,0_1_0,1648
0,0,0,0_0_0,1114
0,0,0,0_0_0,5567
0,1,0,0_1_0,4820
0,1,0,0_1_0,15388
0,1,0,0_1_0,5678
0,0,0,0_0_0,18747
0,1,0,0_1_0,16276
0,1,0,0_1_0,5509
0,1,0,0_1_0,17276
0,1,0,0_1_0,12794
0,0,0,0_0_0,13741
0,1,0,0_1_0,1379
0,1,0,0_1_0,11238
0,1,0,0_1_0,11410
0,0,0,0_0_0,8064
0,1,0,0_1_0,18537
0,0,0,0_0_0,17651
0,1,0,0_1_0,8199
0,1,0,0_1_0,13628
0,1,0,0_1_0,11915
0,1,0,0_1_0,11969
0,1,0,0_1_0,19623
0,0,0,0_0_0,19383
0,1,0,0_1_0,4235
0,1,0,0_1_0,4111
0,0,0,0_0_0,18735
0,1,0,0_1_0,4943
0,0,0,0_0_0,4273
0,1,0,0_1_0,14047
1,0,0,1_0_0,9175
1,1,0,1_1_0,2463
1,0,0,1_0_0,1453
1,0,0,1_0_0,7526
1,1,0,1_1_0,3544
1,0,0,1_0_0,537
1,1,0,1_1_0,3337
1,0,0,1_0_0,4456
1,0,0,1_0_0,15897
1,0,0,1_0_0,5546
1,0,0,1_0_0,7961
1,1,0,1_1_0,17066
1,0,0,1_0_0,8213
1,0,0,1_0_0,19252
1,0,0,1_0_0,5766
1,0,0,1_0_0,7167
1,0,0,1_0_0,18372
1,0,0,1_0_0,44
1,0,0,1_0_0,8229
1,0,0,1_0_0,13800
1,0,0,1_0_0,9697
1,0,0,1_0_0,1849
1,1,0,1_1_0,828
1,0,0,1_0_0,18156
1,0,0,1_0_0,13570
1,1,0,1_1_0,4538
1,0,0,1_0_0,3588
1,0,0,1_0_0,5139
1,0,0,1_0_0,18136
1,1,0,1_1_0,300
1,0,0,1_0_0,13903
1,0,0,1_0_0,10549
1,0,0,1_0_0,5501
1,1,0,1_1_0,3603
1,0,0,1_0_0,19474
1,0,0,1_0_0,8149
1,1,0,1_1_0,1228
1,0,0,1_0_0,1799
1,0,0,1_0_0,1083
1,0,0,1_0_0,146
1,0,0,1_0_0,685
1,0,0,1_0_0,3274
1,0,0,1_0_0,14795
1,0,0,1_0_0,9821
1,0,0,1_0_0,3423
1,0,0,1_0_0,12048
1,0,0,1_0_0,4178
1,1,0,1_1_0,19212
1,0,0,1_0_0,11365
1,1,0,1_1_0,954
1,0,0,1_0_0,4931
1,1,0,1_1_0,5237
1,0,0,1_0_0,9945
1,0,0,1_0_0,9449
1,1,0,1_1_0,18547
1,0,0,1_0_0,12501
1,0,0,1_0_0,13638
1,1,0,1_1_0,18817
1,1,0,1_1_0,16342
1,1,0,1_1_0,3128
1,0,0,1_0_0,16226
1,0,0,1_0_0,18206
1,1,0,1_1_0,10036
1,0,0,1_0_0,2426
1,0,0,1_0_0,3392
1,0,0,1_0_0,18167
1,1,0,1_1_0,9726
1,1,0,1_1_0,1872
1,1,0,1_1_0,12409
1,0,0,1_0_0,4636
1,0,0,1_0_0,3832
1,1,0,1_1_0,13716
1,0,0,1_0_0,11891
1,0,0,1_0_0,14441
1,1,0,1_1_0,7638
1,0,0,1_0_0,18564
1,0,0,1_0_0,6908
1,0,0,1_0_0,14627
1,1,0,1_1_0,18922
1,1,0,1_1_0,10635
1,0,0,1_0_0,12825
1,1,0,1_1_0,12015
1,0,0,1_0_0,2762
1,1,0,1_1_0,6702
1,1,0,1_1_0,12125
1,0,0,1_0_0,1671
1,0,0,1_0_0,11870
1,1,0,1_1_0,4984
1,1,0,1_1_0,3517
1,1,0,1_1_0,12879
1,1,0,1_1_0,18252
1,0,0,1_0_0,794
1,0,0,1_0_0,4602
1,0,0,1_0_0,10261
1,1,0,1_1_0,17423
1,0,0,1_0_0,5827
1,0,0,1_0_0,9788
1,0,0,1_0_0,18039
1,0,0,1_0_0,12296
1,0,0,1_0_0,3444
1,1,0,1_1_0,2823
1,0,0,1_0_0,5370
1,1,0,1_1_0,6798
1,0,0,1_0_0,995
1,0,0,1_0_0,9869
1,0,0,1_0_0,3826
1,1,0,1_1_0,18839
1,0,0,1_0_0,6705
1,1,0,1_1_0,11134
1,0,0,1_0_0,11341
1,0,0,1_0_0,14524
1,1,0,1_1_0,5496
1,0,0,1_0_0,14947
1,0,0,1_0_0,6961
1,1,0,1_1_0,13078
1,0,0,1_0_0,14268
1,0,0,1_0_0,9909
1,0,0,1_0_0,3515
1,0,0,1_0_0,8410
1,1,0,1_1_0,8646
1,1,0,1_1_0,3732
1,0,0,1_0_0,13219
1,1,0,1_1_0,8995
1,1,0,1_1_0,13307
1,0,0,1_0_0,12482
1,0,0,1_0_0,10043
1,0,0,1_0_0,8614
1,0,0,1_0_0,1760
1,1,0,1_1_0,10270
1,0,0,1_0_0,17220
1,0,0,1_0_0,18692
1,0,0,1_0_0,2299
1,1,0,1_1_0,9715
1,1,0,1_1_0,12892
1,1,0,1_1_0,8034
1,1,0,1_1_0,110
1,1,0,1_1_0,17295
1,0,0,1_0_0,12525
1,0,0,1_0_0,1426
1,1,0,1_1_0,14491
1,0,0,1_0_0,7539
1,1,0,1_1_0,11233
1,1,0,1_1_0,6377
1,1,0,1_1_0,13971
1,0,0,1_0_0,6207
1,0,0,1_0_0,8632
1,0,0,1_0_0,2454
1,1,0,1_1_0,10861
1,1,0,1_1_0,15721
1,1,0,1_1_0,15671
1,0,0,1_0_0,10720
1,0,0,1_0_0,15176
1,1,0,1_1_0,1798
1,1,0,1_1_0,6259
1,0,0,1_0_0,1147
1,0,0,1_0_0,14619
1,1,0,1_1_0,4524
1,0,0,1_0_0,19133
1,1,0,1_1_0,4813
1,1,0,1_1_0,4810
1,1,0,1_1_0,16679
1,0,0,1_0_0,16081
1,1,0,1_1_0,3061
1,1,0,1_1_0,3671
1,1,0,1_1_0,9001
1,1,0,1_1_0,11688
1,0,0,1_0_0,2471
1,0,0,1_0_0,3621
1,0,0,1_0_0,10170
1,0,0,1_0_0,9767
1,1,0,1_1_0,11955
1,1,0,1_1_0,11484
1,1,0,1_1_0,8919
1,0,0,1_0_0,10585
1,0,0,1_0_0,10710
1,1,0,1_1_0,13003
1,1,0,1_1_0,8950
1,1,0,1_1_0,7780
1,1,0,1_1_0,700
1,0,0,1_0_0,365
1,1,0,1_1_0,15045
1,0,0,1_0_0,17693
1,1,0,1_1_0,18501
1,0,0,1_0_0,18246
1,0,0,1_0_0,7695
1,0,0,1_0_0,13281
1,0,0,1_0_0,18272
1,0,0,1_0_0,17100
1,0,0,1_0_0,16231
1,1,0,1_1_0,7213
1,1,0,1_1_0,3950
1,0,0,1_0_0,10653
1,0,0,1_0_0,9038
1,1,0,1_1_0,14632
1,1,0,1_1_0,8495
1,0,0,1_0_0,1820
1,0,0,1_0_0,10817
1,0,0,1_0_0,19575
1,1,0,1_1_0,8748
1,1,0,1_1_0,15505
1,0,0,1_0_0,4622
1,0,0,1_0_0,11006
1,0,0,1_0_0,5762
1,0,0,1_0_0,7945
1,1,0,1_1_0,8175
1,0,0,1_0_0,3628
1,0,0,1_0_0,16818
1,0,0,1_0_0,16744
1,1,0,1_1_0,3241
1,1,0,1_1_0,19129
1,0,0,1_0_0,14571
1,1,0,1_1_0,9988
1,1,0,1_1_0,2058
1,0,0,1_0_0,7280
1,0,0,1_0_0,6502
1,0,0,1_0_0,12713
1,1,0,1_1_0,17365
1,0,0,1_0_0,8578
1,1,0,1_1_0,4923
1,0,0,1_0_0,4119
1,1,0,1_1_0,921
1,0,0,1_0_0,16478
1,0,0,1_0_0,3188
1,0,0,1_0_0,11189
1,0,0,1_0_0,13778
1,0,0,1_0_0,16152
1,1,0,1_1_0,6833
1,1,0,1_1_0,4065
1,0,0,1_0_0,18007
1,0,0,1_0_0,16286
1,0,0,1_0_0,482
1,1,0,1_1_0,7184
1,1,0,1_1_0,19050
1,0,0,1_0_0,10947
1,0,0,1_0_0,17943
1,1,0,1_1_0,18048
1,1,0,1_1_0,1246
1,1,0,1_1_0,4837
1,0,0,1_0_0,18104
1,0,0,1_0_0,15872
1,0,0,1_0_0,6214
1,0,0,1_0_0,8761
1,1,0,1_1_0,6631
1,1,0,1_1_0,18655
1,0,0,1_0_0,19261
1,0,0,1_0_0,7718
1,0,0,1_0_0,1604
1,0,0,1_0_0,1505
1,1,0,1_1_0,11761
1,0,0,1_0_0,8256
1,0,0,1_0_0,4398
1,0,0,1_0_0,17148
1,1,0,1_1_0,14218
1,1,0,1_1_0,12012
1,1,0,1_1_0,18095
1,0,0,1_0_0,632
1,1,0,1_1_0,17206
1,0,0,1_0_0,15526
1,0,0,1_0_0,14339
1,1,0,1_1_0,12193
1,1,0,1_1_0,6126
1,0,0,1_0_0,4447
1,1,0,1_1_0,19149
1,0,0,1_0_0,1353
1,1,0,1_1_0,4350
1,1,0,1_1_0,14195
1,1,0,1_1_0,10456
1,1,0,1_1_0,5667
1,0,0,1_0_0,19534
1,0,0,1_0_0,3783
1,1,0,1_1_0,6
1,0,0,1_0_0,15854
1,1,0,1_1_0,10830
1,0,0,1_0_0,7837
1,0,0,1_0_0,7439
1,1,0,1_1_0,5533
1,0,0,1_0_0,8368
1,0,0,1_0_0,17096
1,0,0,1_0_0,19055
1,0,0,1_0_0,4749
1,0,0,1_0_0,2264
1,1,0,1_1_0,15140
1,1,0,1_1_0,10750
1,1,0,1_1_0,15954
1,0,0,1_0_0,8871
1,1,0,1_1_0,13846
1,1,0,1_1_0,4717
1,0,0,1_0_0,16985
1,0,0,1_0_0,16434
1,0,0,1_0_0,13206
1,0,0,1_0_0,2960
1,1,0,1_1_0,7685
1,0,0,1_0_0,14144
1,0,0,1_0_0,19135
1,0,0,1_0_0,4588
1,0,0,1_0_0,3388
1,1,0,1_1_0,37
1,0,0,1_0_0,3997
1,0,0,1_0_0,16418
1,0,0,1_0_0,173
1,0,0,1_0_0,8533
1,1,0,1_1_0,6256
1,1,0,1_1_0,2741
1,0,0,1_0_0,4089
1,1,0,1_1_0,1014
1,1,0,1_1_0,3455
1,0,0,1_0_0,7329
1,1,0,1_1_0,5602
1,0,0,1_0_0,13036
1,0,0,1_0_0,1524
1,0,0,1_0_0,8069
1,1,0,1_1_0,1144
1,1,0,1_1_0,1249
1,0,0,1_0_0,19673
1,0,0,1_0_0,11654
1,1,0,1_1_0,9839
1,1,0,1_1_0,2207
1,1,0,1_1_0,3324
1,1,0,1_1_0,8271
1,1,0,1_1_0,10785
1,1,0,1_1_0,938
1,1,0,1_1_0,11932
1,0,0,1_0_0,12033
1,1,0,1_1_0,18245
1,0,0,1_0_0,10017
1,0,0,1_0_0,8506
1,0,0,1_0_0,16258
1,0,0,1_0_0,498
1,0,0,1_0_0,7492
1,0,0,1_0_0,14840
1,0,0,1_0_0,6570
1,0,0,1_0_0,9277
1,1,0,1_1_0,6145
1,0,0,1_0_0,1514
1,1,0,1_1_0,2888
1,1,0,1_1_0,4660
1,0,0,1_0_0,6981
1,0,0,1_0_0,12461
1,0,0,1_0_0,2598
1,0,0,1_0_0,14670
1,0,0,1_0_0,6239
1,1,0,1_1_0,9685
1,0,0,1_0_0,6487
1,0,0,1_0_0,2309
1,0,0,1_0_0,18164
1,0,0,1_0_0,9483
1,1,0,1_1_0,3342
1,0,0,1_0_0,9855
1,0,0,1_0_0,3478
1,0,0,1_0_0,16825
1,0,0,1_0_0,13190
1,0,0,1_0_0,7068
1,0,0,1_0_0,18631
1,0,0,1_0_0,2920
1,1,0,1_1_0,15413
1,1,0,1_1_0,2578
1,0,0,1_0_0,4521
1,1,0,1_1_0,12563
1,1,0,1_1_0,12284
1,0,0,1_0_0,7559
1,0,0,1_0_0,15135
1,0,0,1_0_0,2909
1,0,0,1_0_0,5957
1,0,0,1_0_0,13957
1,0,0,1_0_0,3099
1,1,0,1_1_0,17212
1,0,0,1_0_0,5840
1,1,0,1_1_0,16451
1,0,0,1_0_0,18528
1,1,0,1_1_0,2049
1,1,0,1_1_0,1493
1,0,0,1_0_0,2221
1,1,0,1_1_0,18001
1,1,0,1_1_0,9837
1,0,0,1_0_0,19466
1,0,0,1_0_0,7288
1,1,0,1_1_0,13891
1,0,0,1_0_0,12272
1,1,0,1_1_0,12875
1,0,0,1_0_0,1851
1,1,0,1_1_0,14069
1,0,0,1_0_0,8456
1,1,0,1_1_0,699
1,0,0,1_0_0,454
1,0,0,1_0_0,9246
1,0,0,1_0_0,10677
1,0,0,1_0_0,18535
1,0,0,1_0_0,1676
1,0,0,1_0_0,17375
1,0,0,1_0_0,10102
1,0,0,1_0_0,473
1,0,0,1_0_0,1692
1,0,0,1_0_0,5382
1,1,0,1_1_0,360
1,0,0,1_0_0,1554
1,1,0,1_1_0,18521
1,1,0,1_1_0,10347
1,1,0,1_1_0,19057
1,1,0,1_1_0,3104
1,1,0,1_1_0,8932
1,0,0,1_0_0,16510
1,0,0,1_0_0,13229
1,0,0,1_0_0,5983
1,1,0,1_1_0,19122
1,0,0,1_0_0,8606
1,0,0,1_0_0,14271
1,1,0,1_1_0,15648
1,0,0,1_0_0,740
1,1,0,1_1_0,7748
1,1,0,1_1_0,1260
1,0,0,1_0_0,12138
1,0,0,1_0_0,17521
1,1,0,1_1_0,2045
1,0,0,1_0_0,17507
1,0,0,1_0_0,5170
1,0,0,1_0_0,5175
1,1,0,1_1_0,10600
1,1,0,1_1_0,17347
1,0,0,1_0_0,16159
1,0,0,1_0_0,18312
1,0,0,1_0_0,10112
1,0,0,1_0_0,17342
1,1,0,1_1_0,7758
1,0,0,1_0_0,638
1,1,0,1_1_0,17610
1,1,0,1_1_0,10257
1,1,0,1_1_0,8447
1,0,0,1_0_0,10501
1,1,0,1_1_0,7853
1,0,0,1_0_0,4794
1,1,0,1_1_0,18433
1,0,0,1_0_0,14370
1,0,0,1_0_0,10793
1,1,0,1_1_0,5241
1,1,0,1_1_0,9416
1,1,0,1_1_0,18945
1,0,0,1_0_0,15200
1,1,0,1_1_0,92
1,0,0,1_0_0,18383
1,0,0,1_0_0,11709
1,0,0,1_0_0,16428
1,0,0,1_0_0,8976
1,0,0,1_0_0,8560
1,1,0,1_1_0,14410
1,0,0,1_0_0,9352
1,0,0,1_0_0,19558
1,1,0,1_1_0,2008
1,0,0,1_0_0,7420
1,1,0,1_1_0,13840
1,1,0,1_1_0,202
1,0,0,1_0_0,16557
1,0,0,1_0_0,12111
1,1,0,1_1_0,8579
1,1,0,1_1_0,13494
1,0,0,1_0_0,5554
1,1,0,1_1_0,13002
1,0,0,1_0_0,1848
1,0,0,1_0_0,7701
1,1,0,1_1_0,12440
1,0,0,1_0_0,5064
1,1,0,1_1_0,12308
1,1,0,1_1_0,6513
1,1,0,1_1_0,8704
1,0,0,1_0_0,19283
1,0,0,1_0_0,17987
1,1,0,1_1_0,577
1,0,0,1_0_0,8914
1,0,0,1_0_0,8120
1,1,0,1_1_0,5875
1,0,0,1_0_0,2925
1,0,0,1_0_0,11730
1,1,0,1_1_0,3390
1,0,0,1_0_0,5837
1,0,0,1_0_0,5642
1,1,0,1_1_0,2636
1,0,0,1_0_0,10025
1,0,0,1_0_0,5834
1,1,0,1_1_0,3433
1,0,0,1_0_0,1936
1,1,0,1_1_0,7271
1,0,0,1_0_0,19624
1,0,0,1_0_0,11187
1,0,0,1_0_0,590
1,1,0,1_1_0,15154
1,0,0,1_0_0,1966
1,0,0,1_0_0,10855
1,1,0,1_1_0,18754
1,1,0,1_1_0,18911
1,1,0,1_1_0,4150
1,0,0,1_0_0,16335
1,0,0,1_0_0,3655
1,1,0,1_1_0,17781
1,0,0,1_0_0,1698
1,0,0,1_0_0,10154
1,1,0,1_1_0,15828
1,0,0,1_0_0,13021
1,0,0,1_0_0,19508
1,0,0,1_0_0,19509
1,1,0,1_1_0,1951
1,0,0,1_0_0,5582
1,1,0,1_1_0,679
1,1,0,1_1_0,8705
1,1,0,1_1_0,483
1,0,0,1_0_0,18063
1,0,0,1_0_0,151
1,0,0,1_0_0,4805
1,1,0,1_1_0,9534
1,0,0,1_0_0,5991
1,0,0,1_0_0,16248
1,0,0,1_0_0,12091
1,0,0,1_0_0,18325
1,0,0,1_0_0,10997
1,0,0,1_0_0,12540
1,0,0,1_0_0,12604
1,0,0,1_0_0,2917
1,0,0,1_0_0,5504
1,0,0,1_0_0,5853
1,1,0,1_1_0,7617
1,0,0,1_0_0,18003
1,0,0,1_0_0,11418
1,0,0,1_0_0,6080
1,1,0,1_1_0,18563
1,1,0,1_1_0,16461
1,0,0,1_0_0,16259
1,0,0,1_0_0,18650
1,0,0,1_0_0,594
1,0,0,1_0_0,7425
1,0,0,1_0_0,6401
1,0,0,1_0_0,6731
1,0,0,1_0_0,5891
1,0,0,1_0_0,6306
1,0,0,1_0_0,3042
1,0,0,1_0_0,19409
1,1,0,1_1_0,12823
1,1,0,1_1_0,729
1,0,0,1_0_0,15487
1,1,0,1_1_0,14021
1,1,0,1_1_0,3374
1,0,0,1_0_0,19580
1,0,0,1_0_0,15607
1,0,0,1_0_0,18875
1,1,0,1_1_0,4103
1,0,0,1_0_0,398
1,0,0,1_0_0,15267
1,1,0,1_1_0,13129
1,0,0,1_0_0,8100
1,1,0,1_1_0,1767
1,0,0,1_0_0,900
1,1,0,1_1_0,5536
1,0,0,1_0_0,2432
1,0,0,1_0_0,12899
1,0,0,1_0_0,3378
1,0,0,1_0_0,8049
1,0,0,1_0_0,1129
1,0,0,1_0_0,9101
1,1,0,1_1_0,1752
1,1,0,1_1_0,16283
1,0,0,1_0_0,6486
1,0,0,1_0_0,16961
1,0,0,1_0_0,17884
1,0,0,1_0_0,12996
1,1,0,1_1_0,14987
1,1,0,1_1_0,2430
1,0,0,1_0_0,15983
1,0,0,1_0_0,18022
1,1,0,1_1_0,8668
1,0,0,1_0_0,16180
1,0,0,1_0_0,12597
1,1,0,1_1_0,2870
1,0,0,1_0_0,16911
1,0,0,1_0_0,2029
1,0,0,1_0_0,4582
1,1,0,1_1_0,17866
1,0,0,1_0_0,8975
1,0,0,1_0_0,17457
1,1,0,1_1_0,16512
1,0,0,1_0_0,2188
1,0,0,1_0_0,1457
1,0,0,1_0_0,19475
1,0,0,1_0_0,7314
1,1,0,1_1_0,18479
1,1,0,1_1_0,15384
1,1,0,1_1_0,17784
1,1,0,1_1_0,12197
1,0,0,1_0_0,11388
1,1,0,1_1_0,18832
1,0,0,1_0_0,18132
1,1,0,1_1_0,6608
1,1,0,1_1_0,6461
1,0,0,1_0_0,8268
1,1,0,1_1_0,12522
1,0,0,1_0_0,321
1,0,0,1_0_0,11128
1,1,0,1_1_0,9229
1,1,0,1_1_0,1301
1,0,0,1_0_0,9836
1,0,0,1_0_0,3714
1,0,0,1_0_0,17601
1,0,0,1_0_0,1718
1,1,0,1_1_0,16983
1,1,0,1_1_0,4145
1,1,0,1_1_0,8713
1,1,0,1_1_0,4405
1,1,0,1_1_0,3872
1,0,0,1_0_0,8639
1,1,0,1_1_0,3333
1,1,0,1_1_0,1653
1,0,0,1_0_0,13781
1,0,0,1_0_0,10768
1,1,0,1_1_0,15266
1,0,0,1_0_0,16402
1,1,0,1_1_0,9409
1,0,0,1_0_0,4861
1,1,0,1_1_0,16346
1,1,0,1_1_0,1164
1,1,0,1_1_0,15119
1,0,0,1_0_0,3305
1,0,0,1_0_0,14676
1,0,0,1_0_0,9270
1,0,0,1_0_0,17472
1,0,0,1_0_0,6701
1,0,0,1_0_0,2639
1,0,0,1_0_0,13353
1,1,0,1_1_0,18187
1,1,0,1_1_0,17495
1,0,0,1_0_0,3777
1,0,0,1_0_0,11227
1,1,0,1_1_0,14992
1,1,0,1_1_0,6454
1,0,0,1_0_0,14046
1,0,0,1_0_0,148
1,0,0,1_0_0,14231
1,0,0,1_0_0,19572
1,1,0,1_1_0,17735
1,1,0,1_1_0,4818
1,0,0,1_0_0,3761
1,0,0,1_0_0,11592
1,0,0,1_0_0,12975
1,1,0,1_1_0,15638
1,1,0,1_1_0,2424
1,1,0,1_1_0,1843
1,1,0,1_1_0,17224
1,0,0,1_0_0,6518
1,0,0,1_0_0,3742
1,0,0,1_0_0,3920
1,1,0,1_1_0,8816
1,1,0,1_1_0,2066
1,0,0,1_0_0,6304
1,0,0,1_0_0,18217
1,0,0,1_0_0,12860
1,0,0,1_0_0,9281
1,0,0,1_0_0,4365
1,1,0,1_1_0,5470
1,1,0,1_1_0,14164
1,0,0,1_0_0,16907
1,0,0,1_0_0,19567
1,1,0,1_1_0,8450
1,0,0,1_0_0,16094
1,0,0,1_0_0,19258
1,1,0,1_1_0,10512
1,0,0,1_0_0,4569
1,0,0,1_0_0,508
1,1,0,1_1_0,6527
1,1,0,1_1_0,15298
1,1,0,1_1_0,3124
1,1,0,1_1_0,2553
1,1,0,1_1_0,2097
1,1,0,1_1_0,8037
1,0,0,1_0_0,11397
1,0,0,1_0_0,8159
1,0,0,1_0_0,5718
1,1,0,1_1_0,1375
1,0,0,1_0_0,13747
1,1,0,1_1_0,19531
1,0,0,1_0_0,15856
1,0,0,1_0_0,5444
1,0,0,1_0_0,13250
1,0,0,1_0_0,8942
1,1,0,1_1_0,18410
1,0,0,1_0_0,6267
1,0,0,1_0_0,18646
1,0,0,1_0_0,14597
1,0,0,1_0_0,5976
1,0,0,1_0_0,5454
1,0,0,1_0_0,70
1,1,0,1_1_0,12259
1,0,0,1_0_0,3066
1,0,0,1_0_0,9077
1,1,0,1_1_0,7546
1,0,0,1_0_0,14894
1,0,0,1_0_0,5491
1,1,0,1_1_0,10389
1,0,0,1_0_0,2722
1,1,0,1_1_0,499
1,0,0,1_0_0,4266
1,1,0,1_1_0,14238
1,0,0,1_0_0,19626
1,0,0,1_0_0,17258
1,0,0,1_0_0,446
1,1,0,1_1_0,15292
1,0,0,1_0_0,10722
1,0,0,1_0_0,16895
1,0,0,1_0_0,7905
1,1,0,1_1_0,12330
1,1,0,1_1_0,7585
1,0,0,1_0_0,15351
1,1,0,1_1_0,16024
1,1,0,1_1_0,8359
1,0,0,1_0_0,17461
1,1,0,1_1_0,8498
1,0,0,1_0_0,16110
1,0,0,1_0_0,14257
1,1,0,1_1_0,1748
1,0,0,1_0_0,17218
1,0,0,1_0_0,14378
1,1,0,1_1_0,8959
1,1,0,1_1_0,11501
1,0,0,1_0_0,15179
1,0,0,1_0_0,6301
1,1,0,1_1_0,16242
1,1,0,1_1_0,18118
1,0,0,1_0_0,12808
1,0,0,1_0_0,6652
1,0,0,1_0_0,1577
1,0,0,1_0_0,14504
1,0,0,1_0_0,17598
1,0,0,1_0_0,16912
1,1,0,1_1_0,4388
1,0,0,1_0_0,14255
1,1,0,1_1_0,2261
1,1,0,1_1_0,11824
1,1,0,1_1_0,13441
1,1,0,1_1_0,16676
1,0,0,1_0_0,18790
1,1,0,1_1_0,3249
1,0,0,1_0_0,11534
1,0,0,1_0_0,15353
1,1,0,1_1_0,13140
1,1,0,1_1_0,11865
1,0,0,1_0_0,6294
1,0,0,1_0_0,15457
1,1,0,1_1_0,1222
1,1,0,1_1_0,12233
1,0,0,1_0_0,19115
1,0,0,1_0_0,11681
1,1,0,1_1_0,15537
1,1,0,1_1_0,15590
1,1,0,1_1_0,10494
1,0,0,1_0_0,1960
1,1,0,1_1_0,1539
1,0,0,1_0_0,8983
1,0,0,1_0_0,11713
1,1,0,1_1_0,1121
1,0,0,1_0_0,7203
1,0,0,1_0_0,18533
1,0,0,1_0_0,575
1,0,0,1_0_0,13812
1,0,0,1_0_0,4128
1,1,0,1_1_0,9602
1,1,0,1_1_0,9364
1,0,0,1_0_0,9291
1,0,0,1_0_0,8740
1,0,0,1_0_0,18582
1,1,0,1_1_0,5749
1,0,0,1_0_0,9287
1,1,0,1_1_0,7740
1,0,0,1_0_0,12987
1,1,0,1_1_0,18696
1,0,0,1_0_0,14842
1,1,0,1_1_0,11593
1,0,0,1_0_0,5613
1,0,0,1_0_0,9665
1,1,0,1_1_0,2177
1,0,0,1_0_0,7508
1,1,0,1_1_0,6736
1,1,0,1_1_0,9657
1,1,0,1_1_0,7481
1,0,0,1_0_0,10016
1,0,0,1_0_0,19711
1,1,0,1_1_0,5108
1,1,0,1_1_0,18962
1,1,0,1_1_0,10921
1,1,0,1_1_0,11442
1,1,0,1_1_0,17955
1,0,0,1_0_0,2181
1,0,0,1_0_0,1873
1,0,0,1_0_0,3532
1,0,0,1_0_0,10828
1,1,0,1_1_0,8723
1,1,0,1_1_0,15055
1,0,0,1_0_0,4473
1,0,0,1_0_0,1532
1,0,0,1_0_0,19229
1,0,0,1_0_0,14690
1,0,0,1_0_0,18470
1,0,0,1_0_0,17561
1,0,0,1_0_0,14240
1,0,0,1_0_0,2938
1,0,0,1_0_0,9932
1,1,0,1_1_0,12979
1,0,0,1_0_0,11098
1,0,0,1_0_0,19254
1,0,0,1_0_0,18103
1,0,0,1_0_0,18406
1,0,0,1_0_0,3003
1,0,0,1_0_0,2540
1,1,0,1_1_0,9165
1,1,0,1_1_0,10734
1,0,0,1_0_0,14788
1,1,0,1_1_0,2361
1,1,0,1_1_0,1162
1,1,0,1_1_0,7924
1,0,0,1_0_0,15903
1,0,0,1_0_0,15745
1,0,0,1_0_0,155
1,0,0,1_0_0,15666
1,0,0,1_0_0,9833
1,1,0,1_1_0,8875
1,0,0,1_0_0,18540
1,0,0,1_0_0,15795
1,1,0,1_1_0,15040
1,1,0,1_1_0,6649
1,0,0,1_0_0,13671
1,1,0,1_1_0,10087
1,1,0,1_1_0,15920
1,1,0,1_1_0,15253
1,0,0,1_0_0,19670
1,0,0,1_0_0,4618
1,0,0,1_0_0,19396
1,1,0,1_1_0,16448
1,0,0,1_0_0,15463
1,1,0,1_1_0,4195
